timestamp,zone_id,zone_name,forecast_demand,step_hour
2026-06-12 13:00:00,3,Moscow City,177.8367462158203,120
2026-06-12 13:00:00,8,Sheremetyevo,173.93923950195312,120
2026-06-12 13:00:00,4,Sokolniki,70.47298431396484,120
2026-06-12 13:00:00,5,Tagansky,92.03907012939453,120
2026-06-12 13:00:00,1,Tverskoy,170.6819610595703,120
2026-06-12 13:00:00,7,VDNH,81.3267822265625,120
2026-06-12 13:00:00,9,Vnukovo,129.58969116210938,120
2026-06-12 13:00:00,11,Yasenevo,59.8427734375,120
2026-06-12 14:00:00,2,Arbat,119.524658203125,121
2026-06-12 14:00:00,10,Domodedovo,150.63246154785156,121
2026-06-12 14:00:00,6,Khamovniki,128.38253784179688,121
2026-06-12 14:00:00,12,Kuzminki,74.67861938476562,121
2026-06-12 14:00:00,3,Moscow City,188.33706665039062,121
2026-06-12 14:00:00,8,Sheremetyevo,178.72581481933594,121
2026-06-12 14:00:00,4,Sokolniki,73.98784637451172,121
2026-06-12 14:00:00,5,Tagansky,95.09870147705078,121
2026-06-12 14:00:00,1,Tverskoy,177.90370178222656,121
2026-06-12 14:00:00,7,VDNH,84.46086883544922,121
2026-06-12 14:00:00,9,Vnukovo,132.38339233398438,121
2026-06-12 14:00:00,11,Yasenevo,61.742469787597656,121
2026-06-12 15:00:00,2,Arbat,122.7707290649414,122
2026-06-12 15:00:00,10,Domodedovo,155.08447265625,122
2026-06-12 15:00:00,6,Khamovniki,133.01446533203125,122
2026-06-12 15:00:00,12,Kuzminki,77.85723114013672,122
2026-06-12 15:00:00,3,Moscow City,199.3023681640625,122
2026-06-12 15:00:00,8,Sheremetyevo,184.1751251220703,122
2026-06-12 15:00:00,4,Sokolniki,77.4415512084961,122
2026-06-12 15:00:00,5,Tagansky,98.38758087158203,122
2026-06-12 15:00:00,1,Tverskoy,185.3192901611328,122
2026-06-12 15:00:00,7,VDNH,87.88613891601562,122
2026-06-12 15:00:00,9,Vnukovo,136.39967346191406,122
2026-06-12 15:00:00,11,Yasenevo,63.99201965332031,122
2026-06-12 16:00:00,2,Arbat,126.07913208007812,123
2026-06-12 16:00:00,10,Domodedovo,159.96258544921875,123
2026-06-12 16:00:00,6,Khamovniki,136.73519897460938,123
2026-06-12 16:00:00,12,Kuzminki,80.2510986328125,123
2026-06-12 16:00:00,3,Moscow City,208.19383239746094,123
2026-06-12 16:00:00,8,Sheremetyevo,190.04083251953125,123
2026-06-12 16:00:00,4,Sokolniki,79.92333221435547,123
2026-06-12 16:00:00,5,Tagansky,101.25391387939453,123
2026-06-12 16:00:00,1,Tverskoy,192.59466552734375,123
2026-06-12 16:00:00,7,VDNH,91.15340423583984,123
2026-06-12 16:00:00,9,Vnukovo,141.1593780517578,123
2026-06-12 16:00:00,11,Yasenevo,66.16856384277344,123
2026-06-12 17:00:00,2,Arbat,129.30325317382812,124
2026-06-12 17:00:00,10,Domodedovo,165.16183471679688,124
2026-06-12 17:00:00,6,Khamovniki,138.23158264160156,124
2026-06-12 17:00:00,12,Kuzminki,80.83937072753906,124
2026-06-12 17:00:00,3,Moscow City,209.79425048828125,124
2026-06-12 17:00:00,8,Sheremetyevo,196.17787170410156,124
2026-06-12 17:00:00,4,Sokolniki,80.21105194091797,124
2026-06-12 17:00:00,5,Tagansky,102.76571655273438,124
2026-06-12 17:00:00,1,Tverskoy,199.47828674316406,124
2026-06-12 17:00:00,7,VDNH,93.5467758178711,124
2026-06-12 17:00:00,9,Vnukovo,146.3627166748047,124
2026-06-12 17:00:00,11,Yasenevo,67.7464370727539,124
2026-06-12 18:00:00,2,Arbat,132.27606201171875,125
2026-06-12 18:00:00,10,Domodedovo,170.56861877441406,125
2026-06-12 18:00:00,6,Khamovniki,136.6058807373047,125
2026-06-12 18:00:00,12,Kuzminki,79.27892303466797,125
2026-06-12 18:00:00,3,Moscow City,203.4678497314453,125
2026-06-12 18:00:00,8,Sheremetyevo,202.44512939453125,125
2026-06-12 18:00:00,4,Sokolniki,77.90767669677734,125
2026-06-12 18:00:00,5,Tagansky,102.13145446777344,125
2026-06-12 18:00:00,1,Tverskoy,205.88455200195312,125
2026-06-12 18:00:00,7,VDNH,94.04512786865234,125
2026-06-12 18:00:00,9,Vnukovo,151.79818725585938,125
2026-06-12 18:00:00,11,Yasenevo,68.05961608886719,125
2026-06-12 19:00:00,2,Arbat,134.80474853515625,126
2026-06-12 19:00:00,10,Domodedovo,176.035888671875,126
2026-06-12 19:00:00,6,Khamovniki,131.89486694335938,126
2026-06-12 19:00:00,12,Kuzminki,75.94287872314453,126
2026-06-12 19:00:00,3,Moscow City,192.38494873046875,126
2026-06-12 19:00:00,8,Sheremetyevo,208.66209411621094,126
2026-06-12 19:00:00,4,Sokolniki,74.0002212524414,126
2026-06-12 19:00:00,5,Tagansky,99.2850341796875,126
2026-06-12 19:00:00,1,Tverskoy,211.6994171142578,126
2026-06-12 19:00:00,7,VDNH,92.29340362548828,126
2026-06-12 19:00:00,9,Vnukovo,157.26321411132812,126
2026-06-12 19:00:00,11,Yasenevo,66.78296661376953,126
2026-06-12 20:00:00,2,Arbat,136.6363983154297,127
2026-06-12 20:00:00,10,Domodedovo,181.37728881835938,127
2026-06-12 20:00:00,6,Khamovniki,125.77234649658203,127
2026-06-12 20:00:00,12,Kuzminki,72.0716552734375,127
2026-06-12 20:00:00,3,Moscow City,180.89935302734375,127
2026-06-12 20:00:00,8,Sheremetyevo,214.60414123535156,127
2026-06-12 20:00:00,4,Sokolniki,69.75393676757812,127
2026-06-12 20:00:00,5,Tagansky,95.17910766601562,127
2026-06-12 20:00:00,1,Tverskoy,216.36758422851562,127
2026-06-12 20:00:00,7,VDNH,88.89085388183594,127
2026-06-12 20:00:00,9,Vnukovo,162.53964233398438,127
2026-06-12 20:00:00,11,Yasenevo,64.34221649169922,127
2026-06-12 21:00:00,2,Arbat,137.43511962890625,128
2026-06-12 21:00:00,10,Domodedovo,186.36166381835938,128
2026-06-12 21:00:00,6,Khamovniki,119.709228515625,128
2026-06-12 21:00:00,12,Kuzminki,68.28558349609375,128
2026-06-12 21:00:00,3,Moscow City,170.47096252441406,128
2026-06-12 21:00:00,8,Sheremetyevo,220.03933715820312,128
2026-06-12 21:00:00,4,Sokolniki,65.71599578857422,128
2026-06-12 21:00:00,5,Tagansky,90.9735107421875,128
2026-06-12 21:00:00,1,Tverskoy,218.72325134277344,128
2026-06-12 21:00:00,7,VDNH,85.0918960571289,128
2026-06-12 21:00:00,9,Vnukovo,167.42726135253906,128
2026-06-12 21:00:00,11,Yasenevo,61.66236877441406,128
2026-06-12 22:00:00,2,Arbat,136.8654327392578,129
2026-06-12 22:00:00,10,Domodedovo,190.77134704589844,129
2026-06-12 22:00:00,6,Khamovniki,114.51072692871094,129
2026-06-12 22:00:00,12,Kuzminki,64.91558837890625,129
2026-06-12 22:00:00,3,Moscow City,162.683349609375,129
2026-06-12 22:00:00,8,Sheremetyevo,224.79029846191406,129
2026-06-12 22:00:00,4,Sokolniki,62.271240234375,129
2026-06-12 22:00:00,5,Tagansky,87.36772918701172,129
2026-06-12 22:00:00,1,Tverskoy,217.0706329345703,129
2026-06-12 22:00:00,7,VDNH,81.57982635498047,129
2026-06-12 22:00:00,9,Vnukovo,171.82093811035156,129
2026-06-12 22:00:00,11,Yasenevo,59.3621826171875,129
2026-06-12 23:00:00,2,Arbat,134.87950134277344,130
2026-06-12 23:00:00,10,Domodedovo,194.45516967773438,130
2026-06-12 23:00:00,6,Khamovniki,111.03619384765625,130
2026-06-12 23:00:00,12,Kuzminki,62.48835372924805,130
2026-06-12 23:00:00,3,Moscow City,159.39439392089844,130
2026-06-12 23:00:00,8,Sheremetyevo,228.64942932128906,130
2026-06-12 23:00:00,4,Sokolniki,59.99774932861328,130
2026-06-12 23:00:00,5,Tagansky,84.9969482421875,130
2026-06-12 23:00:00,1,Tverskoy,211.1654815673828,130
2026-06-12 23:00:00,7,VDNH,78.9481430053711,130
2026-06-12 23:00:00,9,Vnukovo,175.7240753173828,130
2026-06-12 23:00:00,11,Yasenevo,57.852237701416016,130
2026-06-13 00:00:00,2,Arbat,131.90296936035156,131
2026-06-13 00:00:00,10,Domodedovo,197.1431121826172,131
2026-06-13 00:00:00,6,Khamovniki,110.259033203125,131
2026-06-13 00:00:00,12,Kuzminki,61.81260681152344,131
2026-06-13 00:00:00,3,Moscow City,162.68592834472656,131
2026-06-13 00:00:00,8,Sheremetyevo,231.08218383789062,131
2026-06-13 00:00:00,4,Sokolniki,59.7383918762207,131
2026-06-13 00:00:00,5,Tagansky,84.53229522705078,131
2026-06-13 00:00:00,1,Tverskoy,203.3626708984375,131
2026-06-13 00:00:00,7,VDNH,77.88427734375,131
2026-06-13 00:00:00,9,Vnukovo,179.04344177246094,131
2026-06-13 00:00:00,11,Yasenevo,57.52174377441406,131
2026-06-13 01:00:00,2,Arbat,128.4728240966797,132
2026-06-13 01:00:00,10,Domodedovo,198.02972412109375,132
2026-06-13 01:00:00,6,Khamovniki,112.8932876586914,132
2026-06-13 01:00:00,12,Kuzminki,63.557342529296875,132
2026-06-13 01:00:00,3,Moscow City,171.48191833496094,132
2026-06-13 01:00:00,8,Sheremetyevo,230.9380340576172,132
2026-06-13 01:00:00,4,Sokolniki,61.95356750488281,132
2026-06-13 01:00:00,5,Tagansky,86.3412094116211,132
2026-06-13 01:00:00,1,Tverskoy,195.2040557861328,132
2026-06-13 01:00:00,7,VDNH,78.99652862548828,132
2026-06-13 01:00:00,9,Vnukovo,181.34259033203125,132
2026-06-13 01:00:00,11,Yasenevo,58.627742767333984,132
2026-06-13 02:00:00,2,Arbat,124.9459228515625,133
2026-06-13 02:00:00,10,Domodedovo,195.6036834716797,133
2026-06-13 02:00:00,6,Khamovniki,117.615478515625,133
2026-06-13 02:00:00,12,Kuzminki,66.79075622558594,133
2026-06-13 02:00:00,3,Moscow City,182.38563537597656,133
2026-06-13 02:00:00,8,Sheremetyevo,227.03555297851562,133
2026-06-13 02:00:00,4,Sokolniki,65.53338623046875,133
2026-06-13 02:00:00,5,Tagansky,89.534423828125,133
2026-06-13 02:00:00,1,Tverskoy,187.18307495117188,133
2026-06-13 02:00:00,7,VDNH,81.7439193725586,133
2026-06-13 02:00:00,9,Vnukovo,181.6783447265625,133
2026-06-13 02:00:00,11,Yasenevo,60.66673278808594,133
2026-06-13 03:00:00,2,Arbat,121.53267669677734,134
2026-06-13 03:00:00,10,Domodedovo,189.59707641601562,134
2026-06-13 03:00:00,6,Khamovniki,123.05558776855469,134
2026-06-13 03:00:00,12,Kuzminki,70.57505798339844,134
2026-06-13 03:00:00,3,Moscow City,193.9931640625,134
2026-06-13 03:00:00,8,Sheremetyevo,220.05557250976562,134
2026-06-13 03:00:00,4,Sokolniki,69.6292495727539,134
2026-06-13 03:00:00,5,Tagansky,93.25517272949219,134
2026-06-13 03:00:00,1,Tverskoy,179.45626831054688,134
2026-06-13 03:00:00,7,VDNH,85.12239837646484,134
2026-06-13 03:00:00,9,Vnukovo,178.98379516601562,134
2026-06-13 03:00:00,11,Yasenevo,63.07521057128906,134
2026-06-13 04:00:00,2,Arbat,118.39226531982422,135
2026-06-13 04:00:00,10,Domodedovo,181.9373321533203,135
2026-06-13 04:00:00,6,Khamovniki,128.2596435546875,135
2026-06-13 04:00:00,12,Kuzminki,74.38188171386719,135
2026-06-13 04:00:00,3,Moscow City,205.18002319335938,135
2026-06-13 04:00:00,8,Sheremetyevo,211.82431030273438,135
2026-06-13 04:00:00,4,Sokolniki,73.72692108154297,135
2026-06-13 04:00:00,5,Tagansky,96.94633483886719,135
2026-06-13 04:00:00,1,Tverskoy,172.14114379882812,135
2026-06-13 04:00:00,7,VDNH,88.50813293457031,135
2026-06-13 04:00:00,9,Vnukovo,173.66842651367188,135
2026-06-13 04:00:00,11,Yasenevo,65.47740936279297,135
2026-06-13 05:00:00,2,Arbat,115.70320892333984,136
2026-06-13 05:00:00,10,Domodedovo,174.0706787109375,136
2026-06-13 05:00:00,6,Khamovniki,132.1160125732422,136
2026-06-13 05:00:00,12,Kuzminki,77.56732940673828,136
2026-06-13 05:00:00,3,Moscow City,213.01751708984375,136
2026-06-13 05:00:00,8,Sheremetyevo,203.4518585205078,136
2026-06-13 05:00:00,4,Sokolniki,77.10165405273438,136
2026-06-13 05:00:00,5,Tagansky,99.97095489501953,136
2026-06-13 05:00:00,1,Tverskoy,165.4996337890625,136
2026-06-13 05:00:00,7,VDNH,91.19560241699219,136
2026-06-13 05:00:00,9,Vnukovo,167.2632598876953,136
2026-06-13 05:00:00,11,Yasenevo,67.4847183227539,136
2026-06-13 06:00:00,2,Arbat,113.69956970214844,137
2026-06-13 06:00:00,10,Domodedovo,166.58392333984375,137
2026-06-13 06:00:00,6,Khamovniki,133.4541473388672,137
2026-06-13 06:00:00,12,Kuzminki,79.09615325927734,137
2026-06-13 06:00:00,3,Moscow City,212.52487182617188,137
2026-06-13 06:00:00,8,Sheremetyevo,195.41683959960938,137
2026-06-13 06:00:00,4,Sokolniki,78.5716552734375,137
2026-06-13 06:00:00,5,Tagansky,101.45665740966797,137
2026-06-13 06:00:00,1,Tverskoy,160.14083862304688,137
2026-06-13 06:00:00,7,VDNH,92.18714904785156,137
2026-06-13 06:00:00,9,Vnukovo,160.69100952148438,137
2026-06-13 06:00:00,11,Yasenevo,68.54541778564453,137
2026-06-13 07:00:00,2,Arbat,112.63333892822266,138
2026-06-13 07:00:00,10,Domodedovo,159.7949676513672,138
2026-06-13 07:00:00,6,Khamovniki,132.10934448242188,138
2026-06-13 07:00:00,12,Kuzminki,78.55875396728516,138
2026-06-13 07:00:00,3,Moscow City,204.55421447753906,138
2026-06-13 07:00:00,8,Sheremetyevo,188.02476501464844,138
2026-06-13 07:00:00,4,Sokolniki,77.57920837402344,138
2026-06-13 07:00:00,5,Tagansky,100.94048309326172,138
2026-06-13 07:00:00,1,Tverskoy,156.95718383789062,138
2026-06-13 07:00:00,7,VDNH,91.0785140991211,138
2026-06-13 07:00:00,9,Vnukovo,154.28814697265625,138
2026-06-13 07:00:00,11,Yasenevo,68.20690155029297,138
2026-06-13 08:00:00,2,Arbat,112.64986419677734,139
2026-06-13 08:00:00,10,Domodedovo,154.0456085205078,139
2026-06-13 08:00:00,6,Khamovniki,128.8205108642578,139
2026-06-13 08:00:00,12,Kuzminki,76.2934341430664,139
2026-06-13 08:00:00,3,Moscow City,193.1826629638672,139
2026-06-13 08:00:00,8,Sheremetyevo,181.67660522460938,139
2026-06-13 08:00:00,4,Sokolniki,74.73326873779297,139
2026-06-13 08:00:00,5,Tagansky,98.6856918334961,139
2026-06-13 08:00:00,1,Tverskoy,156.54151916503906,139
2026-06-13 08:00:00,7,VDNH,88.31375885009766,139
2026-06-13 08:00:00,9,Vnukovo,148.20782470703125,139
2026-06-13 08:00:00,11,Yasenevo,66.54505157470703,139
2026-06-13 09:00:00,2,Arbat,113.68928527832031,140
2026-06-13 09:00:00,10,Domodedovo,149.78591918945312,140
2026-06-13 09:00:00,6,Khamovniki,125.32996368408203,140
2026-06-13 09:00:00,12,Kuzminki,73.3746337890625,140
2026-06-13 09:00:00,3,Moscow City,182.4574432373047,140
2026-06-13 09:00:00,8,Sheremetyevo,177.0063934326172,140
2026-06-13 09:00:00,4,Sokolniki,71.45012664794922,140
2026-06-13 09:00:00,5,Tagansky,95.73600769042969,140
2026-06-13 09:00:00,1,Tverskoy,158.86151123046875,140
2026-06-13 09:00:00,7,VDNH,85.16972351074219,140
2026-06-13 09:00:00,9,Vnukovo,142.64552307128906,140
2026-06-13 09:00:00,11,Yasenevo,64.3150863647461,140
2026-06-13 10:00:00,2,Arbat,115.5244369506836,141
2026-06-13 10:00:00,10,Domodedovo,147.50759887695312,141
2026-06-13 10:00:00,6,Khamovniki,123.41279602050781,141
2026-06-13 10:00:00,12,Kuzminki,71.1302719116211,141
2026-06-13 10:00:00,3,Moscow City,174.84800720214844,141
2026-06-13 10:00:00,8,Sheremetyevo,174.72998046875,141
2026-06-13 10:00:00,4,Sokolniki,68.99745178222656,141
2026-06-13 10:00:00,5,Tagansky,93.39707946777344,141
2026-06-13 10:00:00,1,Tverskoy,163.2689208984375,141
2026-06-13 10:00:00,7,VDNH,82.73045349121094,141
2026-06-13 10:00:00,9,Vnukovo,138.0198974609375,141
2026-06-13 10:00:00,11,Yasenevo,62.36287307739258,141
2026-06-13 11:00:00,2,Arbat,117.91319274902344,142
2026-06-13 11:00:00,10,Domodedovo,147.48330688476562,142
2026-06-13 11:00:00,6,Khamovniki,124.07185363769531,142
2026-06-13 11:00:00,12,Kuzminki,70.60144805908203,142
2026-06-13 11:00:00,3,Moscow City,172.3651885986328,142
2026-06-13 11:00:00,8,Sheremetyevo,175.1439208984375,142
2026-06-13 11:00:00,4,Sokolniki,68.39720916748047,142
2026-06-13 11:00:00,5,Tagansky,92.60755920410156,142
2026-06-13 11:00:00,1,Tverskoy,169.0313720703125,142
2026-06-13 11:00:00,7,VDNH,81.85407257080078,142
2026-06-13 11:00:00,9,Vnukovo,135.05519104003906,142
2026-06-13 11:00:00,11,Yasenevo,61.259220123291016,142
2026-06-13 12:00:00,2,Arbat,120.69471740722656,143
2026-06-13 12:00:00,10,Domodedovo,149.46047973632812,143
2026-06-13 12:00:00,6,Khamovniki,127.09005737304688,143
2026-06-13 12:00:00,12,Kuzminki,72.11835479736328,143
2026-06-13 12:00:00,3,Moscow City,176.91551208496094,143
2026-06-13 12:00:00,8,Sheremetyevo,177.92050170898438,143
2026-06-13 12:00:00,4,Sokolniki,70.08792114257812,143
2026-06-13 12:00:00,5,Tagansky,93.7198257446289,143
2026-06-13 12:00:00,1,Tverskoy,175.791259765625,143
2026-06-13 12:00:00,7,VDNH,83.0501937866211,143
2026-06-13 12:00:00,9,Vnukovo,134.36021423339844,143
2026-06-13 12:00:00,11,Yasenevo,61.40018844604492,143
2026-06-13 13:00:00,2,Arbat,123.77021026611328,144
2026-06-13 13:00:00,10,Domodedovo,152.86148071289062,144
2026-06-13 13:00:00,6,Khamovniki,131.43736267089844,144
2026-06-13 13:00:00,12,Kuzminki,74.98796844482422,144
2026-06-13 13:00:00,3,Moscow City,186.36988830566406,144
2026-06-13 13:00:00,8,Sheremetyevo,182.349609375,144
2026-06-13 13:00:00,4,Sokolniki,73.27472686767578,144
2026-06-13 13:00:00,5,Tagansky,96.25090789794922,144
2026-06-13 13:00:00,1,Tverskoy,183.28160095214844,144
2026-06-13 13:00:00,7,VDNH,85.77970123291016,144
2026-06-13 13:00:00,9,Vnukovo,135.929931640625,144
2026-06-13 13:00:00,11,Yasenevo,62.77030944824219,144
2026-06-13 14:00:00,2,Arbat,127.05702209472656,145
2026-06-13 14:00:00,10,Domodedovo,157.08399963378906,145
2026-06-13 14:00:00,6,Khamovniki,136.21058654785156,145
2026-06-13 14:00:00,12,Kuzminki,78.31981658935547,145
2026-06-13 14:00:00,3,Moscow City,197.47833251953125,145
2026-06-13 14:00:00,8,Sheremetyevo,187.71018981933594,145
2026-06-13 14:00:00,4,Sokolniki,76.93862915039062,145
2026-06-13 14:00:00,5,Tagansky,99.42706298828125,145
2026-06-13 14:00:00,1,Tverskoy,191.1721954345703,145
2026-06-13 14:00:00,7,VDNH,89.15450286865234,145
2026-06-13 14:00:00,9,Vnukovo,139.28652954101562,145
2026-06-13 14:00:00,11,Yasenevo,64.83818817138672,145
2026-06-13 15:00:00,2,Arbat,130.4669647216797,146
2026-06-13 15:00:00,10,Domodedovo,161.79257202148438,146
2026-06-13 15:00:00,6,Khamovniki,140.62904357910156,146
2026-06-13 15:00:00,12,Kuzminki,81.39645385742188,146
2026-06-13 15:00:00,3,Moscow City,208.33792114257812,146
2026-06-13 15:00:00,8,Sheremetyevo,193.5738983154297,146
2026-06-13 15:00:00,4,Sokolniki,80.27582550048828,146
2026-06-13 15:00:00,5,Tagansky,102.61160278320312,146
2026-06-13 15:00:00,1,Tverskoy,199.13729858398438,146
2026-06-13 15:00:00,7,VDNH,92.65015411376953,146
2026-06-13 15:00:00,9,Vnukovo,143.75750732421875,146
2026-06-13 15:00:00,11,Yasenevo,67.11409759521484,146
2026-06-13 16:00:00,2,Arbat,133.900146484375,147
2026-06-13 16:00:00,10,Domodedovo,166.85000610351562,147
2026-06-13 16:00:00,6,Khamovniki,143.5767059326172,147
2026-06-13 16:00:00,12,Kuzminki,83.24937438964844,147
2026-06-13 16:00:00,3,Moscow City,215.36317443847656,147
2026-06-13 16:00:00,8,Sheremetyevo,199.7421112060547,147
2026-06-13 16:00:00,4,Sokolniki,82.14183044433594,147
2026-06-13 16:00:00,5,Tagansky,105.05290222167969,147
2026-06-13 16:00:00,1,Tverskoy,206.91465759277344,147
2026-06-13 16:00:00,7,VDNH,95.76300048828125,147
2026-06-13 16:00:00,9,Vnukovo,148.85523986816406,147
2026-06-13 16:00:00,11,Yasenevo,69.15858459472656,147
2026-06-13 17:00:00,2,Arbat,137.239013671875,148
2026-06-13 17:00:00,10,Domodedovo,172.1706085205078,148
2026-06-13 17:00:00,6,Khamovniki,143.66159057617188,148
2026-06-13 17:00:00,12,Kuzminki,82.94525146484375,148
2026-06-13 17:00:00,3,Moscow City,213.69590759277344,148
2026-06-13 17:00:00,8,Sheremetyevo,206.10012817382812,148
2026-06-13 17:00:00,4,Sokolniki,81.368408203125,148
2026-06-13 17:00:00,5,Tagansky,105.74838256835938,148
2026-06-13 17:00:00,1,Tverskoy,214.33157348632812,148
2026-06-13 17:00:00,7,VDNH,97.58734130859375,148
2026-06-13 17:00:00,9,Vnukovo,154.3097686767578,148
2026-06-13 17:00:00,11,Yasenevo,70.37564849853516,148
2026-06-13 18:00:00,2,Arbat,140.34136962890625,149
2026-06-13 18:00:00,10,Domodedovo,177.6470184326172,149
2026-06-13 18:00:00,6,Khamovniki,140.31300354003906,149
2026-06-13 18:00:00,12,Kuzminki,80.42738342285156,149
2026-06-13 18:00:00,3,Moscow City,204.6312713623047,149
2026-06-13 18:00:00,8,Sheremetyevo,212.5244598388672,149
2026-06-13 18:00:00,4,Sokolniki,78.13447570800781,149
2026-06-13 18:00:00,5,Tagansky,104.13606262207031,149
2026-06-13 18:00:00,1,Tverskoy,221.37147521972656,149
2026-06-13 18:00:00,7,VDNH,97.21600341796875,149
2026-06-13 18:00:00,9,Vnukovo,159.94432067871094,149
2026-06-13 18:00:00,11,Yasenevo,70.1380386352539,149
2026-06-13 19:00:00,2,Arbat,143.0220489501953,150
2026-06-13 19:00:00,10,Domodedovo,183.13623046875,150
2026-06-13 19:00:00,6,Khamovniki,134.43458557128906,150
2026-06-13 19:00:00,12,Kuzminki,76.62330627441406,150
2026-06-13 19:00:00,3,Moscow City,192.8226318359375,150
2026-06-13 19:00:00,8,Sheremetyevo,218.85340881347656,150
2026-06-13 19:00:00,4,Sokolniki,73.86922454833984,150
2026-06-13 19:00:00,5,Tagansky,100.52490234375,150
2026-06-13 19:00:00,1,Tverskoy,227.9424591064453,150
2026-06-13 19:00:00,7,VDNH,94.59632873535156,150
2026-06-13 19:00:00,9,Vnukovo,165.5880126953125,150
2026-06-13 19:00:00,11,Yasenevo,68.32137298583984,150
2026-06-13 20:00:00,2,Arbat,145.00872802734375,151
2026-06-13 20:00:00,10,Domodedovo,188.45672607421875,151
2026-06-13 20:00:00,6,Khamovniki,128.00201416015625,151
2026-06-13 20:00:00,12,Kuzminki,72.63569641113281,151
2026-06-13 20:00:00,3,Moscow City,181.356689453125,151
2026-06-13 20:00:00,8,Sheremetyevo,224.88916015625,151
2026-06-13 20:00:00,4,Sokolniki,69.54133605957031,151
2026-06-13 20:00:00,5,Tagansky,96.18512725830078,151
2026-06-13 20:00:00,1,Tverskoy,233.5521240234375,151
2026-06-13 20:00:00,7,VDNH,90.83660125732422,151
2026-06-13 20:00:00,9,Vnukovo,171.05804443359375,151
2026-06-13 20:00:00,11,Yasenevo,65.64839172363281,151
2026-06-13 21:00:00,2,Arbat,145.90577697753906,152
2026-06-13 21:00:00,10,Domodedovo,193.38861083984375,152
2026-06-13 21:00:00,6,Khamovniki,122.05661010742188,152
2026-06-13 21:00:00,12,Kuzminki,68.88379669189453,152
2026-06-13 21:00:00,3,Moscow City,171.54714965820312,152
2026-06-13 21:00:00,8,Sheremetyevo,230.43106079101562,152
2026-06-13 21:00:00,4,Sokolniki,65.56476593017578,152
2026-06-13 21:00:00,5,Tagansky,92.06365203857422,152
2026-06-13 21:00:00,1,Tverskoy,237.10801696777344,152
2026-06-13 21:00:00,7,VDNH,87.03123474121094,152
2026-06-13 21:00:00,9,Vnukovo,176.1857147216797,152
2026-06-13 21:00:00,11,Yasenevo,62.99029541015625,152
2026-06-13 22:00:00,2,Arbat,145.30401611328125,153
2026-06-13 22:00:00,10,Domodedovo,197.74075317382812,153
2026-06-13 22:00:00,6,Khamovniki,117.37252044677734,153
2026-06-13 22:00:00,12,Kuzminki,65.74739837646484,153
2026-06-13 22:00:00,3,Moscow City,165.31610107421875,153
2026-06-13 22:00:00,8,Sheremetyevo,235.30575561523438,153
